Id Infosiga;Cidade Considerada;Região Administrativa;Ano Óbito;Mês Óbito;Mês Descrição;Sexo;Turno;Tipo Acidente;SubTipo do Acidente;Tipo Veiculo;Faixa Etária;Idade;Tipo Vítima;Tipo Local do Acidente;Dia Semana;Tipo de Via;LAT_(geo);LONG_(geo);Rua / Rodovia;KM Arredondado;Outro Veículo Envolvido;Tempo entre Acidente e o Óbito
8818;ARARAQUARA;Central;2015;7;JULHO;FEMININO;NOITE;OUTROS;;AUTOMOVEL;0-17;8;PASSAGEIRO;PUBLICO;SEGUNDA;Rodovias;-2.184.837;-481.363;SP 310;266;;Mesmo dia
7922;ARARAS;Campinas;2015;7;JULHO;FEMININO;NOITE;COLISAO;;AUTOMOVEL;0-17;4;PASSAGEIRO;PUBLICO;QUARTA;Rodovias;-223.277;-473.896;SP 330;173;;Mesmo dia
51516;ARARAS;Campinas;2015;7;JULHO;MASCULINO;MANHA;OUTROS;OUTROS;OUTROS;0-17;14;CONDUTOR;PUBLICO;SÁBADO;Vias Municipais;-2.234.080.657;-4.738.428.191;AVENIDA MARIA APARECIDA MUNIZ MICHIELIN;ND;NÃO HÁ;Até 7 dias
9062;ASPASIA;São José do Rio Preto;2015;7;JULHO;;NOITE;OUTROS;;ONIBUS;40-44;42;PASSAGEIRO;PUBLICO;TERÇA;Rodovias;-2.022.356.787;-507.595.381;SP 320;606;;Mesmo dia
8437;ASSIS;Marília;2015;7;JULHO;MASCULINO;MANHA;ATROPELAMENTO;;PEDESTRE;55-59;56;PEDESTRE;PUBLICO;SEGUNDA;Vias Municipais;-22.658.993;-50.403.842;AVENIDA OTO RIBEIRO;2272;;Mesmo dia
8420;ASSIS;Marília;2015;7;JULHO;MASCULINO;NOITE;COLISAO;;BICICLETA;60-64;61;CONDUTOR;PUBLICO;QUARTA;Rodovias;-2.263.681.067;-5.043.050.328;SP 270;446;;Mesmo dia
8419;ASSIS;Marília;2015;7;JULHO;MASCULINO;NOITE;COLISAO;;AUTOMOVEL;55-59;58;PASSAGEIRO;PUBLICO;SÁBADO;Rodovias;-2.263.681.738;-5.043.038.798;SP 333;404;;Mesmo dia
8418;ASSIS;Marília;2015;7;JULHO;MASCULINO;TARDE;COLISAO;;MOTOCICLETA;25-29;27;CONDUTOR;PUBLICO;SÁBADO;Vias Municipais;-2.266.390.698;-5.040.598.574;AVENIDA SAO CRISTOVAO;ND;;Até 7 dias
51538;ATIBAIA;Campinas;2015;7;JULHO;MASCULINO;MADRUGADA;NAO DISPONIVEL;NAO DISPONIVEL;MOTOCICLETA;30-34;34;CONDUTOR;PUBLICO;SÁBADO;Vias Municipais;-23.129.257;-46.586.018;RUA JOAO SABARIEGO;37;NAO DISPONIVEL;Mesmo dia
8218;ATIBAIA;Campinas;2015;7;JULHO;MASCULINO;TARDE;CHOQUE;;AUTOMOVEL;60-64;64;CONDUTOR;PUBLICO;SEXTA;Rodovias;-2.319.570.264;-4.658.648.797;BR 381;48;;Mesmo dia
9397;AVARE;Sorocaba;2015;7;JULHO;MASCULINO;MANHA;COLISAO;;AUTOMOVEL;80 ou mais;86;PASSAGEIRO;PUBLICO;DOMINGO;Rodovias;-2.320.162.808;-4.896.585.715;SP 255;270;;Mesmo dia
9396;AVARE;Sorocaba;2015;7;JULHO;MASCULINO;MANHA;COLISAO;;AUTOMOVEL;55-59;59;CONDUTOR;PUBLICO;DOMINGO;Rodovias;-2.320.162.808;-4.896.585.715;SP 255;270;;Mesmo dia
9399;AVARE;Sorocaba;2015;7;JULHO;FEMININO;MADRUGADA;COLISAO;;ONIBUS;65-69;65;PASSAGEIRO;PUBLICO;SEXTA;Rodovias;-2.295.976.948;-4.881.438.408;SP 280;242;;Mesmo dia
9398;AVARE;Sorocaba;2015;7;JULHO;FEMININO;MADRUGADA;COLISAO;;ONIBUS;40-44;41;CONDUTOR;PUBLICO;SEXTA;Rodovias;-2.295.976.948;-4.881.438.408;SP 280;242;;Mesmo dia
9094;BADY BASSITT;São José do Rio Preto;2015;7;JULHO;MASCULINO;NOITE;ATROPELAMENTO;;PEDESTRE;NAO DISPONIVEL;NAO DISPONIVEL;PEDESTRE;PUBLICO;QUINTA;Rodovias;-2.090.817.143;-4.947.693.468;BR 153;78;;Mesmo dia
9095;BADY BASSITT;São José do Rio Preto;2015;7;JULHO;FEMININO;TARDE;COLISAO;;AUTOMOVEL;50-54;51;CONDUTOR;PUBLICO;SEXTA;Rodovias;-2.091.272.965;-4.949.198.786;BR 153;81;;Mesmo dia
51495;BARAO DE ANTONINA;Itapeva;2015;7;JULHO;MASCULINO;MADRUGADA;CHOQUE;VEÍCULO ESTACIONADO;MOTOCICLETA;30-34;32;CONDUTOR;PUBLICO;DOMINGO;Rodovias;NAO DISPONIVEL;NAO DISPONIVEL;SP 281;ND;CAMINHAO;Mesmo dia
7322;BARRA BONITA;Bauru;2015;7;JULHO;MASCULINO;MANHA;OUTROS;;CAMINHAO;35-39;36;CONDUTOR;PUBLICO;SEXTA;Vias Municipais;-2.249.144.212;-4.855.592.147;ESTRADA DO MATADOURO;ND;;Mesmo dia
8839;BARRETOS;Barretos;2015;7;JULHO;MASCULINO;MANHA;NAO DISPONIVEL;;MOTOCICLETA;55-59;55;NAO DISPONIVEL;;DOMINGO;Vias Municipais;-20.555.765;-4.856.735.307;AVENIDA VINTE E TRES;1208;;Mesmo dia
51530;BARRINHA;Ribeirão Preto;2015;7;JULHO;NAO DISPONIVEL;NOITE;ATROPELAMENTO;NAO DISPONIVEL;PEDESTRE;NAO DISPONIVEL;NAO DISPONIVEL;PEDESTRE;PUBLICO;QUINTA;Rodovias;-2.119.976.552;-4.816.116.483;SP 333;102;AUTOMOVEL;Mesmo dia
8687;BARRINHA;Ribeirão Preto;2015;7;JULHO;MASCULINO;NOITE;ATROPELAMENTO;;PEDESTRE;50-54;50;PEDESTRE;PUBLICO;QUINTA;Rodovias;-2.119.935;-4.816.009;SP 333;102;;Mesmo dia
6531;BARUERI;Metropolitana de São Paulo;2015;7;JULHO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;18-24;19;PEDESTRE;PUBLICO;DOMINGO;Vias Municipais;-2.348.908.384;-4.681.287.404;RUA DUARTE DA COSTA;ND;;Mesmo dia
6530;BARUERI;Metropolitana de São Paulo;2015;7;JULHO;FEMININO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;NAO DISPONIVEL;NAO DISPONIVEL;PEDESTRE;PUBLICO;DOMINGO;Rodovias;-2.349.628.917;-468.159.948;SP 021;13;;Mesmo dia
6528;BARUERI;Metropolitana de São Paulo;2015;7;JULHO;MASCULINO;NAO DISPONIVEL;COLISAO;;MOTOCICLETA;35-39;38;CONDUTOR;PUBLICO;SEGUNDA;Vias Municipais;-2.351.316;-46.819.411;AVENIDA PIRAMBOIA;419;;Mais de 30 dias
6532;BARUERI;Metropolitana de São Paulo;2015;7;JULHO;FEMININO;TARDE;COLISAO;;BICICLETA;0-17;10;CONDUTOR;PUBLICO;SEGUNDA;Vias Municipais;-2.350.863;-46.889.657;RUA XV DE NOVEMBRO;160;;Mesmo dia
6529;BARUERI;Metropolitana de São Paulo;2015;7;JULHO;MASCULINO;MADRUGADA;OUTROS;;MOTOCICLETA;35-39;36;CONDUTOR;PUBLICO;SÁBADO;Vias Municipais;-2.351.168.558;-468.749.496;VIA ANHANGUERA;ND;;Mesmo dia
8259;BASTOS;Marília;2015;7;JULHO;MASCULINO;TARDE;ATROPELAMENTO;;PEDESTRE;30-34;34;PEDESTRE;;SEXTA;Vias Municipais;-2.192.363.338;-5.072.643.068;SEM TIPO GRANJA MURAKAMI;ND;;Mesmo dia
8678;BATATAIS;Franca;2015;7;JULHO;MASCULINO;MANHA;COLISAO;;AUTOMOVEL;40-44;41;CONDUTOR;PUBLICO;SEGUNDA;Rodovias;-209.210.051;-4.757.689.147;SP 351;47;;Mesmo dia
8669;BATATAIS;Franca;2015;7;JULHO;MASCULINO;MANHA;ATROPELAMENTO;;PEDESTRE;45-49;46;PEDESTRE;PRIVADO;SEXTA;Vias Municipais;-2.088.890.261;-4.760.575.093;FAZENDA BELA MANHA;ND;;Mesmo dia
7371;BAURU;Bauru;2015;7;JULHO;MASCULINO;TARDE;CHOQUE;;CAMINHAO;55-59;55;CONDUTOR;PUBLICO;QUINTA;Vias Municipais;-2.231.374.651;-4.903.381.995;AVENIDA RODRIGUES ALVES;ND;;Mesmo dia
7372;BAURU;Bauru;2015;7;JULHO;MASCULINO;MADRUGADA;NAO DISPONIVEL;;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;;QUARTA;Rodovias;-2.228.181.396;-4.908.674.314;SP 294;ND;;Mesmo dia
7151;BENTO DE ABREU;Araçatuba;2015;7;JULHO;MASCULINO;NOITE;ATROPELAMENTO;;PEDESTRE;35-39;36;PEDESTRE;PUBLICO;DOMINGO;Vias Municipais;-2.126.891.192;-5.081.181.874;ACESSO EZEQUIEL PAULO PEREIRA;6;;Mesmo dia
6926;BERTIOGA;Baixada Santista;2015;7;JULHO;MASCULINO;MANHA;OUTROS;;CAMINHAO;30-34;30;PASSAGEIRO;PUBLICO;QUINTA;Rodovias;-2.371.459.984;-4.603.460.894;SP 098;82;;Mesmo dia
6925;BERTIOGA;Baixada Santista;2015;7;JULHO;MASCULINO;MANHA;OUTROS;;CAMINHAO;18-24;22;CONDUTOR;PUBLICO;QUINTA;Rodovias;-2.371.459.984;-4.603.460.894;SP 098;82;;Mesmo dia
6924;BERTIOGA;Baixada Santista;2015;7;JULHO;MASCULINO;MANHA;OUTROS;;CAMINHAO;30-34;33;PASSAGEIRO;PUBLICO;QUINTA;Rodovias;-2.371.459.984;-4.603.460.894;SP 098;82;;Mesmo dia
6923;BERTIOGA;Baixada Santista;2015;7;JULHO;MASCULINO;NOITE;CHOQUE;;MOTOCICLETA;25-29;29;CONDUTOR;PUBLICO;SEGUNDA;Rodovias;-2.375.296.626;-4.586.614.098;SP 055;ND;;Mesmo dia
6922;BERTIOGA;Baixada Santista;2015;7;JULHO;MASCULINO;MANHA;COLISAO;;MOTOCICLETA;30-34;31;CONDUTOR;PUBLICO;DOMINGO;Rodovias;-2.383.091.937;-4.614.076.769;SP 098;ND;;Mesmo dia
6596;BIRIGUI;Araçatuba;2015;7;JULHO;MASCULINO;NOITE;COLISAO;;MOTOCICLETA;18-24;21;CONDUTOR;PUBLICO;QUARTA;Rodovias;-2.129.406.379;-5.037.525.247;SP 300;521;;Mesmo dia
6595;BIRIGUI;Araçatuba;2015;7;JULHO;MASCULINO;NOITE;CHOQUE;;MOTOCICLETA;18-24;19;CONDUTOR;PUBLICO;DOMINGO;Vias Municipais;-21.284.018;-5.033.408;RUA CAPITAO JOSE CORDEIRO;516;;Mesmo dia
7168;BIRIGUI;Araçatuba;2015;7;JULHO;MASCULINO;TARDE;CHOQUE;;AUTOMOVEL;55-59;57;CONDUTOR;PUBLICO;DOMINGO;Vias Municipais;-21.292.858;-50.341.492;RUA BARAO DO RIO BRANCO;900;;Mesmo dia
7153;BIRIGUI;Araçatuba;2015;7;JULHO;MASCULINO;TARDE;COLISAO;;BICICLETA;65-69;69;CONDUTOR;PUBLICO;TERÇA;Vias Municipais;-2.120.544.161;-5.042.974.526;RUA BANDEIRANTES;ND;;Mesmo dia
51498;BOITUVA;Sorocaba;2015;7;JULHO;MASCULINO;MADRUGADA;CHOQUE;MURO/PAREDE/TALUDE;MOTOCICLETA;25-29;26;CONDUTOR;PUBLICO;SÁBADO;Vias Municipais;NAO DISPONIVEL;NAO DISPONIVEL;AVENIDA ANTONIO REINALDO PONCINI;ND;NÃO HÁ;Mesmo dia
8557;BORBOREMA;Central;2015;7;JULHO;FEMININO;NOITE;CHOQUE;;AUTOMOVEL;60-64;61;CONDUTOR;PUBLICO;QUARTA;Vias Municipais;-2.163.015.545;-4.907.691.994;RUA QUINTINO BOCAIUVA;ND;;Mesmo dia
8559;BORBOREMA;Central;2015;7;JULHO;FEMININO;TARDE;NAO DISPONIVEL;;NAO DISPONIVEL;0-17;10;NAO DISPONIVEL;;SEGUNDA;Rodovias;-2.159.740.984;-4.907.517.538;SPA 209/333;ND;;Mesmo dia
8558;BORBOREMA;Central;2015;7;JULHO;FEMININO;TARDE;COLISAO;;AUTOMOVEL;0-17;10;PASSAGEIRO;PUBLICO;SEGUNDA;Rodovias;-2.159.740.984;-4.907.517.538;SPA 209/333;ND;;Mesmo dia
9432;BOTUCATU;Sorocaba;2015;7;JULHO;MASCULINO;MADRUGADA;COLISAO;;AUTOMOVEL;18-24;20;PASSAGEIRO;PUBLICO;QUARTA;Rodovias;-2.271.094.393;-4.830.288.495;SP 191;166;;Mesmo dia
9166;BOTUCATU;Sorocaba;2015;7;JULHO;MASCULINO;NOITE;COLISAO;;MOTOCICLETA;35-39;37;CONDUTOR;PUBLICO;DOMINGO;Rodovias;-2.301.376.372;-4.850.756.113;SP 209;7;;Mesmo dia
9167;BOTUCATU;Sorocaba;2015;7;JULHO;MASCULINO;TARDE;NAO DISPONIVEL;;NAO DISPONIVEL;25-29;27;NAO DISPONIVEL;;DOMINGO;Vias Municipais;-2.288.568.527;-485.054.522;RUA RAIMUNDO PUTI;ND;;Mesmo dia
8113;BRAGANCA PAULISTA;Campinas;2015;7;JULHO;MASCULINO;MANHA;OUTROS;;AUTOMOVEL;50-54;50;PASSAGEIRO;PUBLICO;SEGUNDA;Vias Municipais;-2.294.624.306;-4.654.768.642;RUA SAO FRANCISCO DE ASSIS;ND;;Mesmo dia
8114;BRAGANCA PAULISTA;Campinas;2015;7;JULHO;MASCULINO;NOITE;CHOQUE;;MOTOCICLETA;25-29;25;CONDUTOR;PUBLICO;SEGUNDA;Vias Municipais;-2.296.884.201;-4.654.629.592;ESTRADA MUNICIPAL BIRICA DO VALADO;ND;;Mesmo dia
8112;BRAGANCA PAULISTA;Campinas;2015;7;JULHO;MASCULINO;NOITE;NAO DISPONIVEL;;NAO DISPONIVEL;35-39;35;NAO DISPONIVEL;;SEXTA;Vias Municipais;-2.297.335.385;-4.653.663.161;AVENIDA SAO FRANCISCO XAVIER;ND;;Mesmo dia
51543;BRAGANCA PAULISTA;Campinas;2015;7;JULHO;MASCULINO;TARDE;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;65-69;69;NAO DISPONIVEL;NAO DISPONIVEL;SEXTA;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;ND;NAO DISPONIVEL;Até 7 dias
51551;BURITAMA;Araçatuba;2015;7;JULHO;MASCULINO;NOITE;OUTROS;TOMBAMENTO VEÍCULO DE 2 RODAS;MOTOCICLETA;18-24;21;CONDUTOR;PUBLICO;DOMINGO;Vias Municipais;NAO DISPONIVEL;NAO DISPONIVEL;VICINAL BURITAMA;ND;AUTOMOVEL;Até 7 dias
7230;BURITAMA;Araçatuba;2015;7;JULHO;;TARDE;NAO DISPONIVEL;;NAO DISPONIVEL;75-79;76;NAO DISPONIVEL;;TERÇA;Vias Municipais;-2.107.004;-50.149.751;RUA GUILHERME GUERBAS;343;;Mesmo dia
9912;CACAPAVA;São José dos Campos;2015;7;JULHO;MASCULINO;TARDE;NAO DISPONIVEL;;NAO DISPONIVEL;18-24;22;NAO DISPONIVEL;PUBLICO;SEGUNDA;Vias Municipais;-23.103.999;-45.706.948;RUA DOUTOR PEREIRA DE MATOS;63;;Mesmo dia
6201;CAIEIRAS;Metropolitana de São Paulo;2015;7;JULHO;MASCULINO;NOITE;COLISAO;;AUTOMOVEL;55-59;57;CONDUTOR;PUBLICO;TERÇA;Rodovias;-2.340.099.195;-4.671.958.498;SP 332;ND;;Mesmo dia
51521;CAJATI;Registro;2015;7;JULHO;MASCULINO;MANHA;OUTROS;CAPOTAMENTO;CAMINHAO;30-34;31;CONDUTOR;PUBLICO;QUINTA;Rodovias;-2.484.044.364;-4.821.325.058;BR 116;511;CAMINHAO;Mesmo dia
7626;CAMPINAS;Campinas;2015;7;JULHO;MASCULINO;MANHA;COLISAO;;MOTOCICLETA;25-29;28;CONDUTOR;PUBLICO;TERÇA;Vias Municipais;-22.940.093;-47.088.327;AVENIDA SEN ANTONIO LACERDA FRANCO;1410;;Mesmo dia
8307;CAMPINAS;Campinas;2015;7;JULHO;MASCULINO;MANHA;CHOQUE;;AUTOMOVEL;25-29;29;CONDUTOR;PUBLICO;DOMINGO;Vias Municipais;-23.051.466;-4.712.535;RUA LUIS TERCIO ROCATO;300;;Mesmo dia
7629;CAMPINAS;Campinas;2015;7;JULHO;FEMININO;MANHA;ATROPELAMENTO;;PEDESTRE;55-59;58;PEDESTRE;PUBLICO;QUARTA;Vias Municipais;-2.287.979.325;-4.711.759.166;AVENIDA MAL RONDON;ND;;Mesmo dia
8304;CAMPINAS;Campinas;2015;7;JULHO;MASCULINO;MADRUGADA;ATROPELAMENTO;;PEDESTRE;25-29;26;PEDESTRE;PUBLICO;DOMINGO;Rodovias;-2.299.182.372;-4.710.798.944;SP 075;70;;Mesmo dia
7455;CAMPINAS;Campinas;2015;7;JULHO;FEMININO;NOITE;COLISAO;;AUTOMOVEL;30-34;32;CONDUTOR;PUBLICO;SÁBADO;Rodovias;-2.275.594.797;-4.702.066.132;SP 340;125;;Mesmo dia
7456;CAMPINAS;Campinas;2015;7;JULHO;MASCULINO;NOITE;NAO DISPONIVEL;;NAO DISPONIVEL;18-24;19;NAO DISPONIVEL;PUBLICO;SEGUNDA;Vias Municipais;-2.287.476;-47.044.391;RUA VITAL BRASIL;251;;Mesmo dia
8306;CAMPINAS;Campinas;2015;7;JULHO;;NOITE;ATROPELAMENTO;;PEDESTRE;40-44;40;PEDESTRE;PUBLICO;SEGUNDA;Rodovias;-2.293.417.148;-4.708.548.777;SP 075;ND;;Mesmo dia
7469;CAMPINAS;Campinas;2015;7;JULHO;MASCULINO;TARDE;CHOQUE;;AUTOMOVEL;55-59;59;CONDUTOR;PUBLICO;SEGUNDA;Vias Municipais;-22.936.297;-4.705.005;AVENIDA WASHIGNTON LUIS;458;;Mesmo dia
8305;CAMPINAS;Campinas;2015;7;JULHO;MASCULINO;MANHA;ATROPELAMENTO;;PEDESTRE;55-59;57;PEDESTRE;PUBLICO;SÁBADO;Vias Municipais;-22.953.446;-47.181.732;RUA ANTONIO VOLPE;66;;Mesmo dia
7432;CAMPINAS;Campinas;2015;7;JULHO;MASCULINO;MANHA;ATROPELAMENTO;;PEDESTRE;80 ou mais;81;PEDESTRE;PUBLICO;SEGUNDA;Vias Municipais;-22.906.487;-47.063.446;AVENIDA SEN SARAIVA;549;;Mesmo dia
7782;CAMPO LIMPO PAULISTA;Campinas;2015;7;JULHO;MASCULINO;MADRUGADA;COLISAO;;MOTOCICLETA;30-34;31;CONDUTOR;PUBLICO;DOMINGO;Rodovias;-2.317.084.292;-467.687.113;SP 354;62;;Mais de 30 dias
8562;CANDIDO RODRIGUES;Central;2015;7;JULHO;MASCULINO;TARDE;ATROPELAMENTO;;PEDESTRE;45-49;48;PEDESTRE;PUBLICO;DOMINGO;Vias Municipais;-2.132.501.043;-4.863.157.517;AVENIDA SAULE BORGHI;ND;;Mesmo dia
9530;CAPAO BONITO;Itapeva;2015;7;JULHO;MASCULINO;NOITE;COLISAO;;OUTROS;40-44;44;CONDUTOR;PUBLICO;DOMINGO;NAO DISPONIVEL;-2.398.492.605;-4.834.657.662;SP 127;ND;;Mesmo dia
51523;CASA BRANCA;Campinas;2015;7;JULHO;MASCULINO;MADRUGADA;COLISAO;NAO DISPONIVEL;CAMINHAO;40-44;43;CONDUTOR;PUBLICO;SÁBADO;Rodovias;-2.176.141.362;-4.707.011.273;SP 340;240;CAMINHAO;Mesmo dia
51522;CASA BRANCA;Campinas;2015;7;JULHO;MASCULINO;MADRUGADA;COLISAO;NAO DISPONIVEL;CAMINHAO;35-39;37;PASSAGEIRO;PUBLICO;SÁBADO;Rodovias;-2.176.141.362;-4.707.011.273;SP 340;240;CAMINHAO;Mesmo dia
9297;CATANDUVA;São José do Rio Preto;2015;7;JULHO;MASCULINO;NOITE;CHOQUE;;MOTOCICLETA;25-29;27;CONDUTOR;PUBLICO;SÁBADO;Vias Municipais;-2.114.518.647;-4.897.070.789;RUA TIETE;ND;;Mesmo dia
9298;CATANDUVA;São José do Rio Preto;2015;7;JULHO;MASCULINO;MANHA;OUTROS;;AUTOMOVEL;25-29;27;CONDUTOR;PUBLICO;SEXTA;Vias Municipais;-2.113.628.601;-4.897.348.738;RUA BELEM;519;;Mesmo dia
9031;CATIGUA;São José do Rio Preto;2015;7;JULHO;MASCULINO;MADRUGADA;OUTROS;;AUTOMOVEL;25-29;27;CONDUTOR;PUBLICO;QUARTA;Rodovias;-2.104.743.882;-4.905.656.852;SPA 395/310;6;;Mesmo dia
9495;CERQUILHO;Sorocaba;2015;7;JULHO;MASCULINO;NOITE;ATROPELAMENTO;;PEDESTRE;45-49;48;PEDESTRE;PUBLICO;TERÇA;Rodovias;-2.315.289.582;-4.774.143.855;SP 127;88;;Mesmo dia
51532;CERQUILHO;Sorocaba;2015;7;JULHO;MASCULINO;NOITE;OUTROS;OUTROS;MOTOCICLETA;18-24;19;CONDUTOR;PUBLICO;TERÇA;Rodovias;NAO DISPONIVEL;NAO DISPONIVEL;SP 127;ND;NÃO HÁ;Mesmo dia
8345;CHAVANTES;Marília;2015;7;JULHO;FEMININO;TARDE;OUTROS;;AUTOMOVEL;75-79;79;PASSAGEIRO;PUBLICO;SÁBADO;Rodovias;-2.305.468.545;-4.967.329.669;SP 270;354;;Mesmo dia
7155;CLEMENTINA;Araçatuba;2015;7;JULHO;MASCULINO;MANHA;COLISAO;;AUTOMOVEL;45-49;47;CONDUTOR;PUBLICO;SÁBADO;Rodovias;-2.158.228.463;-5.045.343.508;SP 425;329;;Mesmo dia
7154;CLEMENTINA;Araçatuba;2015;7;JULHO;MASCULINO;TARDE;COLISAO;;MOTOCICLETA;18-24;19;CONDUTOR;PUBLICO;SEGUNDA;Vias Municipais;-21.559.416;-50.448.896;RUA JOAO FRANCISCO VASQUES;302;;Mais de 30 dias
8273;COLOMBIA;Barretos;2015;7;JULHO;MASCULINO;MADRUGADA;ATROPELAMENTO;;PEDESTRE;65-69;65;PEDESTRE;PUBLICO;SÁBADO;Rodovias;-2.018.891.734;-4.868.797.473;SP 326;466;;Mesmo dia
8272;COLOMBIA;Barretos;2015;7;JULHO;MASCULINO;TARDE;COLISAO;;MOTOCICLETA;55-59;56;CONDUTOR;PUBLICO;SEXTA;Vias Municipais;-2.029.847.895;-4.866.673.606;RODOVIA ANTONIO JOAO ABDALA;35;;Até 30 dias
8274;COLOMBIA;Barretos;2015;7;JULHO;MASCULINO;TARDE;COLISAO;;AUTOMOVEL;70-74;71;CONDUTOR;PUBLICO;QUARTA;Rodovias;-2.018.891.734;-4.868.797.473;SP 326;466;;Mesmo dia
9414;CONCHAS;Sorocaba;2015;7;JULHO;MASCULINO;MANHA;COLISAO;;AUTOMOVEL;30-34;31;PASSAGEIRO;PUBLICO;SÁBADO;Rodovias;-2.302.593.657;-479.934.327;SP 300;193;;Mesmo dia
7647;COSMOPOLIS;Campinas;2015;7;JULHO;MASCULINO;TARDE;NAO DISPONIVEL;;NAO DISPONIVEL;45-49;48;NAO DISPONIVEL;;DOMINGO;Vias Municipais;-22.649.264;-47.196.605;RUA MAX HERGERT;978;;Mesmo dia
7648;COSMOPOLIS;Campinas;2015;7;JULHO;MASCULINO;MADRUGADA;CHOQUE;;AUTOMOVEL;18-24;20;PASSAGEIRO;PUBLICO;SÁBADO;Vias Municipais;-2.264.366.048;-4.718.453.234;AVENIDA DA SAUDADE;172;;Mesmo dia
7646;COSMOPOLIS;Campinas;2015;7;JULHO;MASCULINO;MADRUGADA;CHOQUE;;NAO DISPONIVEL;35-39;39;CONDUTOR;PUBLICO;SÁBADO;Rodovias;-22.637.538;-4.718.799;SP 133;147;;Mesmo dia
9260;COSMORAMA;São José do Rio Preto;2015;7;JULHO;MASCULINO;NAO DISPONIVEL;CHOQUE;;MOTOCICLETA;30-34;33;CONDUTOR;PUBLICO;DOMINGO;Vias Municipais;-204.765.338;-4.977.450.241;VICINAL ANGELO GABALDI;1;;Mesmo dia
9259;COSMORAMA;São José do Rio Preto;2015;7;JULHO;MASCULINO;NOITE;OUTROS;;AUTOMOVEL;18-24;24;CONDUTOR;PUBLICO;SEXTA;Vias Municipais;-204.765.338;-4.977.450.241;VICINAL VITORIO MARTINS SEGALA;ND;;Mesmo dia
6556;COTIA;Metropolitana de São Paulo;2015;7;JULHO;MASCULINO;MADRUGADA;ATROPELAMENTO;;PEDESTRE;35-39;36;PEDESTRE;PUBLICO;QUARTA;Vias Municipais;-2.360.650.029;-4.694.335.649;AVENIDA PROFESSOR JOAQUIM BARRETO;125;;Mesmo dia
6557;COTIA;Metropolitana de São Paulo;2015;7;JULHO;MASCULINO;TARDE;COLISAO;;CAMINHAO;45-49;45;CONDUTOR;PUBLICO;SEXTA;Rodovias;-2.360.398.765;-468.134.534;SP 021;26;;Mesmo dia
9781;CRUZEIRO;São José dos Campos;2015;7;JULHO;MASCULINO;TARDE;COLISAO;;MOTOCICLETA;45-49;45;CONDUTOR;PUBLICO;SEGUNDA;Rodovias;-2.259.409.279;-4.497.543.718;SP 058;217;;Mesmo dia
6885;CUBATAO;Baixada Santista;2015;7;JULHO;MASCULINO;NOITE;ATROPELAMENTO;;PEDESTRE;45-49;48;PEDESTRE;PUBLICO;TERÇA;Rodovias;-2.384.822.988;-4.640.100.596;SP 055;264;;Mesmo dia
6886;CUBATAO;Baixada Santista;2015;7;JULHO;MASCULINO;TARDE;CHOQUE;;MOTOCICLETA;30-34;32;CONDUTOR;PUBLICO;DOMINGO;Rodovias;-239.185.862;-4.641.564.919;SPI 059/150;ND;;Mesmo dia
8760;DESCALVADO;Central;2015;7;JULHO;MASCULINO;MADRUGADA;NAO DISPONIVEL;;MOTOCICLETA;50-54;51;CONDUTOR;PUBLICO;SEXTA;Rodovias;-2.190.156.373;-4.762.025.193;SP 215;ND;;Mesmo dia
8761;DESCALVADO;Central;2015;7;JULHO;MASCULINO;NOITE;COLISAO;;MOTOCICLETA;45-49;47;CONDUTOR;PUBLICO;SEXTA;Vias Municipais;-2.190.156.373;-4.762.025.193;VICINAL VITO GAIA PUOLI;ND;;Mesmo dia
7326;DOIS CORREGOS;Bauru;2015;7;JULHO;MASCULINO;MANHA;CHOQUE;;AUTOMOVEL;45-49;48;CONDUTOR;PUBLICO;SÁBADO;Vias Municipais;-223.701.999;-483.863.996;PRACA DA REPUBLICA;123;;Mesmo dia
8698;DUMONT;Ribeirão Preto;2015;7;JULHO;FEMININO;MADRUGADA;COLISAO;;MOTOCICLETA;18-24;19;CONDUTOR;PUBLICO;QUARTA;Rodovias;-2.124.969.967;-4.797.531.048;SPA 010/291;ND;;Mesmo dia
8697;DUMONT;Ribeirão Preto;2015;7;JULHO;FEMININO;MADRUGADA;COLISAO;;MOTOCICLETA;0-17;15;PASSAGEIRO;PUBLICO;QUARTA;Rodovias;-2.124.969.967;-4.797.531.048;SPA 010/291;ND;;Mesmo dia
50596;ECHAPORA;Marília;2015;7;JULHO;MASCULINO;MANHA;OUTROS;TOMBAMENTO VEÍCULO DE MAIS DE 2 RODAS;AUTOMOVEL;35-39;38;CONDUTOR;PUBLICO;SEXTA;Vias Municipais;NAO DISPONIVEL;NAO DISPONIVEL;VICINAL JOAO RAMIRES ROMERO;100;NAO DISPONIVEL;Mesmo dia
